,Skewness_1,Kurtosis_1,Smax_1,AIC fold_1,AIC hopf_1,AIC null_1,Skewness_64,Kurtosis_64,Smax_64,AIC fold_64,AIC hopf_64,AIC null_64,Skewness_192,Kurtosis_192,Smax_192,AIC fold_192,AIC hopf_192,AIC null_192,Skewness_168,Kurtosis_168,Smax_168,AIC fold_168,AIC hopf_168,AIC null_168,label
746,0.8654504883433873,0.7892060228163074,0.0,0.0,0.0,0.0,0.3678219035396859,0.12613758313123563,0.0,0.0,0.0,0.0,0.5876201878356657,0.31709336219005024,0.0,0.0,0.0,0.0,0.2815508550772986,0.015707944847375224,0.0,0.0,0.0,0.0,0
747,0.8654505865384918,0.7892061630431287,0.0,0.0,0.0,0.0,0.3678349592446921,0.12614696575399675,0.0,0.0,0.0,0.0,0.5877947975609918,0.3172624769728343,0.0,0.0,0.0,0.0,0.2794332531468555,0.014960837773312332,0.0,0.0,0.0,0.0,0
748,0.8644948668593792,0.7879754768719853,0.0,0.0,0.0,0.0,0.3670926776792695,0.12577594306241544,0.0,0.0,0.0,0.0,0.5874442789910314,0.3169929393632348,0.0,0.0,0.0,0.0,0.2773359426054802,0.014240406067438652,0.0,0.0,0.0,0.0,0
749,0.8647105113642984,0.788238090530071,0.0,0.0,0.0,0.0,0.3671054941751439,0.12578511641853668,0.0,0.0,0.0,0.0,0.588201947260259,0.3175758329181403,0.0,0.0,0.0,0.0,0.27523143274130984,0.013580565024777223,0.0,0.0,0.0,0.0,0
750,0.864710503019642,0.7882380786254236,0.0,0.0,0.0,0.0,0.3671180648901858,0.12579411456092027,0.0,0.0,0.0,0.0,0.5882841055475213,0.3176507225083921,0.0,0.0,0.0,0.0,0.2731498341889796,0.012954736587041032,0.0,0.0,0.0,0.0,0
751,0.8646715974169797,0.7882044897405472,0.0,0.0,0.0,0.0,0.36713038742477355,0.12580293583569893,0.0,0.0,0.0,0.0,0.58846154636527,0.3178312848375442,0.0,0.0,0.0,0.0,0.2711538597959928,0.012298493021284673,0.0,0.0,0.0,0.0,0
752,0.8649975559412997,0.7886095629368485,0.0,0.0,0.0,0.0,0.3765473718547132,0.13279576863270512,0.0,0.0,0.0,0.0,0.5890794728726503,0.3183284470337234,0.0,0.0,0.0,0.0,0.26910594374096686,0.011694715957429387,0.0,0.0,0.0,0.0,0
753,0.866439835029285,0.7904964405235997,0.0,0.0,0.0,0.0,0.3945314473948666,0.14942520055867506,0.0,0.0,0.0,0.0,0.6165670780389021,0.35105729289554055,0.0,0.0,0.0,0.0,0.2671358799776009,0.011173204342580793,0.0,0.0,0.0,0.0,0
754,0.87691102460496,0.8051705026947388,0.0,0.0,0.0,0.0,0.4042288129642205,0.15698510928559642,0.0,0.0,0.0,0.0,0.6643171703518941,0.41918591185036114,0.0,0.0,0.0,0.0,0.26518630662008386,0.010653319227470183,0.0,0.0,0.0,0.0,0
755,0.8768925847807096,0.8051380347753008,0.9796876509334357,0.5000000000028945,0.931347834381749,0.7280926726903996,0.40424189419075196,0.1569952139046536,0.0013425281521746535,1.0,0.908927401672153,0.9999993406434122,0.6642640705779931,0.41909937264444963,0.06071227732318566,1.0,0.5000000000008771,0.6519684043326778,0.2632944289644286,0.010198349322309121,0.6090883836641638,0.9999999999999998,0.5000000000000002,0.9777269509650492,0
756,0.8768923774534011,0.8051377368451696,0.0,0.0,0.0,0.0,0.41451079617500936,0.1651572753363823,0.0,0.0,0.0,0.0,0.6650322060148749,0.4197692528596356,0.0,0.0,0.0,0.0,0.2613788112627801,0.009733791586186584,0.0,0.0,0.0,0.0,0
757,0.8768921367284598,0.8051373909162339,0.0,0.0,0.0,0.0,0.4145234910861263,0.16516720957482048,0.0,0.0,0.0,0.0,0.6649719282778542,0.4197066196574416,0.0,0.0,0.0,0.0,0.25791778010434996,0.009888260678394128,0.0,0.0,0.0,0.0,0
758,0.8768740761145953,0.8051054081723641,0.0,0.0,0.0,0.0,0.4148683668202288,0.16534330588055854,0.0,0.0,0.0,0.0,0.6657279709721186,0.42041395689845296,0.0,0.0,0.0,0.0,0.2560803060247492,0.009464891014041093,0.0,0.0,0.0,0.0,0
759,0.8912061104729708,0.8255895133135581,0.0,0.0,0.0,0.0,0.4148443018682618,0.16535532231144465,0.0,0.0,0.0,0.0,0.6698173924102285,0.42457896790524363,0.0,0.0,0.0,0.0,0.25460534076065294,0.009205336281702128,0.0,0.0,0.0,0.0,0
760,0.8912243009424261,0.8256172898276646,0.0,0.0,0.0,0.0,0.42576510514124033,0.17421136254885236,0.0,0.0,0.0,0.0,0.6699540420795321,0.42472136015530626,0.0,0.0,0.0,0.0,0.25282053807565585,0.008822223058922064,0.0,0.0,0.0,0.0,0
761,0.8912239486438149,0.8256167811624444,0.0,0.0,0.0,0.0,0.4257766807657759,0.17422055638309336,0.0,0.0,0.0,0.0,0.6699907760703828,0.42475965631841506,0.0,0.0,0.0,0.0,0.2510402563759705,0.00832959364614796,0.0,0.0,0.0,0.0,0
762,0.8912294541330936,0.8256202689406369,0.0,0.0,0.0,0.0,0.42578794225237754,0.17422950233744733,0.0,0.0,0.0,0.0,0.6699885731335556,0.42475606237847774,0.0,0.0,0.0,0.0,0.24920959445432775,0.007857412418782609,0.0,0.0,0.0,0.0,0
763,0.8912290404818638,0.8256196715054214,0.0,0.0,0.0,0.0,0.4257988891729723,0.17423820004306412,0.0,0.0,0.0,0.0,0.6702168289436944,0.4249591356803477,0.0,0.0,0.0,0.0,0.2473864264193929,0.007465430557915457,0.0,0.0,0.0,0.0,0
764,0.8912641111272646,0.8256587566964996,0.0,0.0,0.0,0.0,0.42580952128991656,0.17424664927503702,0.0,0.0,0.0,0.0,0.6702311304661532,0.4249631856084415,0.0,0.0,0.0,0.0,0.24560508510295115,0.007107605756424742,0.0,0.0,0.0,0.0,0
765,0.8912636382015181,0.8256580732604951,0.0,0.0,0.0,0.0,0.42581983855259636,0.1742548499500453,0.0,0.0,0.0,0.0,0.6701660393138684,0.42487293686337235,0.0,0.0,0.0,0.0,0.24385203691515484,0.006770291426171393,0.0,0.0,0.0,0.0,0
766,0.8912631344799853,0.8256573453049335,0.0,0.0,0.0,0.0,0.4258298410937499,0.17426280212378142,0.0,0.0,0.0,0.0,0.670198483594186,0.42490680619410837,0.0,0.0,0.0,0.0,0.2421358980369977,0.006458602655797303,0.0,0.0,0.0,0.0,0
767,0.8912626000551184,0.8256565729613307,0.0,0.0,0.0,0.0,0.4258395292255221,0.17427050598817564,0.0,0.0,0.0,0.0,0.6700968966503039,0.42479297512194103,0.0,0.0,0.0,0.0,0.24055073003082617,0.006207711912496373,0.0,0.0,0.0,0.0,0
768,0.89126203503059,0.8256557563774188,0.0,0.0,0.0,0.0,0.425848903435309,0.17427796186844968,0.0,0.0,0.0,0.0,0.6700672878766741,0.4247336731036151,0.0,0.0,0.0,0.0,0.23911355452502553,0.006011292761821016,0.0,0.0,0.0,0.0,0
769,0.8912614395209116,0.8256548957165887,0.0,0.0,0.0,0.0,0.4258579643814785,0.17428517022006793,0.0,0.0,0.0,0.0,0.6701381108629167,0.4248086834360373,0.0,0.0,0.0,0.0,0.2379285646223961,0.005886202135356103,0.0,0.0,0.0,0.0,0
770,0.891279191473404,0.8256820529302324,0.0,0.0,0.0,0.0,0.4258280128830286,0.17429229994828388,0.0,0.0,0.0,0.0,0.6702082909211166,0.42488300651906286,0.0,0.0,0.0,0.0,0.23652314042638706,0.00570812346628132,0.0,0.0,0.0,0.0,0
771,0.8912785332462843,0.8256811018617218,0.0,0.0,0.0,0.0,0.4258365341496226,0.17429906856011274,0.0,0.0,0.0,0.0,0.6703340309093687,0.42501430958501585,0.0,0.0,0.0,0.0,0.23474602567936428,0.005372122335994293,0.0,0.0,0.0,0.0,0
772,0.8912963283382171,0.8257083082134967,0.0,0.0,0.0,0.0,0.42584474209875084,0.17430558985124037,0.0,0.0,0.0,0.0,0.6703269802318689,0.4250052597291224,0.0,0.0,0.0,0.0,0.23298714379436397,0.0050223128825184135,0.0,0.0,0.0,0.0,0
773,0.8912956075803706,0.8257072670500063,0.0,0.0,0.0,0.0,0.4258526380378657,0.1743118647727065,0.0,0.0,0.0,0.0,0.6704756143147693,0.42508190482653063,0.0,0.0,0.0,0.0,0.2317346688280861,0.0050126571300406,0.0,0.0,0.0,0.0,0
774,0.8912948568675154,0.8257061825907217,0.0,0.0,0.0,0.0,0.42586022342420765,0.17431789439057352,0.0,0.0,0.0,0.0,0.6704530498866196,0.42508683683782045,0.0,0.0,0.0,0.0,0.23001956787626737,0.004673225512438293,0.0,0.0,0.0,0.0,0
775,0.8913126695281242,0.825733400661316,0.9856334766964736,0.5000000000065219,0.9489271677171043,0.7129018414088188,0.42586749985959327,0.174323679882148,0.0013623042189794203,1.0,0.908927401672153,0.9999993406434122,0.6706300418787551,0.42529836607515914,0.06428836658063163,1.0,0.5000000000008771,0.6519684043326778,0.22853551054508767,0.004356442637938905,0.6422672427311324,0.9999999991837045,0.5000000002420731,0.9777269520879146,0
776,0.8913118568254335,0.8257322269392603,0.0,0.0,0.0,0.0,0.42587446908510745,0.17432922253211797,0.0,0.0,0.0,0.0,0.6706543702386352,0.4253237929080633,0.0,0.0,0.0,0.0,0.22688306164704705,0.004036135037778384,0.0,0.0,0.0,0.0,0
777,0.8913110146307794,0.8257310105966434,0.0,0.0,0.0,0.0,0.425881132975735,0.17433452372863656,0.0,0.0,0.0,0.0,0.6706317792538947,0.425299855235892,0.0,0.0,0.0,0.0,0.2252588485283021,0.003727705718336716,0.0,0.0,0.0,0.0,0
778,0.8913238246294,0.8257553466026163,0.0,0.0,0.0,0.0,0.42588749353498145,0.1743395849593852,0.0,0.0,0.0,0.0,0.6706309649691177,0.42527243913804724,0.0,0.0,0.0,0.0,0.22399110635469316,0.0034789632820901254,0.0,0.0,0.0,0.0,0
779,0.8913229183511683,0.825754038377061,0.0,0.0,0.0,0.0,0.4258935528890365,0.17434440780725144,0.0,0.0,0.0,0.0,0.6706122338342076,0.4252518508278268,0.0,0.0,0.0,0.0,0.22273434144478327,0.0032410908276371466,0.0,0.0,0.0,0.0,0
780,0.891321983042015,0.8257526882144967,0.0,0.0,0.0,0.0,0.42586394176796283,0.17435131828958433,0.0,0.0,0.0,0.0,0.6707620688589199,0.42541056742846006,0.0,0.0,0.0,0.0,0.22105282064365012,0.002963759169922817,0.0,0.0,0.0,0.0,0
781,0.8913399235399672,0.8257800530104373,0.0,0.0,0.0,0.0,0.4258694603155558,0.1743557042343118,0.0,0.0,0.0,0.0,0.6708339206472229,0.4254913816621694,0.0,0.0,0.0,0.0,0.21939934963879246,0.002695063892347669,0.0,0.0,0.0,0.0,0
782,0.891338927692694,0.825778615803448,0.0,0.0,0.0,0.0,0.4258746818183627,0.17435985523504935,0.0,0.0,0.0,0.0,0.670768913699658,0.42541593195451977,0.0,0.0,0.0,0.0,0.21770826672340857,0.0024431308619343294,0.0,0.0,0.0,0.0,0
783,0.8913569120184487,0.825806031149304,0.0,0.0,0.0,0.0,0.42587960885107673,0.17436377322177815,0.0,0.0,0.0,0.0,0.6711284404453901,0.4257228613003857,0.0,0.0,0.0,0.0,0.21602180822165828,0.002201855014909755,0.0,0.0,0.0,0.0,0
784,0.8913558562675963,0.825804507853826,0.0,0.0,0.0,0.0,0.4258842440819745,0.17436746019790827,0.0,0.0,0.0,0.0,0.6708673005363059,0.42553242706896555,0.0,0.0,0.0,0.0,0.21433812786009165,0.0020004751659785224,0.0,0.0,0.0,0.0,0
785,0.8913738848036433,0.825831974375122,0.0,0.0,0.0,0.0,0.42588859026722925,0.17437091823603582,0.0,0.0,0.0,0.0,0.6709516333077131,0.4256301841881851,0.0,0.0,0.0,0.0,0.21278851396737175,0.0018641340509551983,0.0,0.0,0.0,0.0,0
786,0.8913727698560151,0.8258303660505698,0.0,0.0,0.0,0.0,0.42589265024561446,0.1743741494739988,0.0,0.0,0.0,0.0,0.670876580314775,0.4255394245177003,0.0,0.0,0.0,0.0,0.21150317329335805,0.0017982100125166715,0.0,0.0,0.0,0.0,0
787,0.8913716274154523,0.8258287180310422,0.0,0.0,0.0,0.0,0.42589642693323576,0.17437715611094268,0.0,0.0,0.0,0.0,0.6708553560885216,0.4255129239480775,0.0,0.0,0.0,0.0,0.20988719214759172,0.0016487858482320244,0.0,0.0,0.0,0.0,0
788,0.8913704577704586,0.8258270307311275,0.0,0.0,0.0,0.0,0.42589992331834814,0.17437994040343738,0.0,0.0,0.0,0.0,0.6711616594547304,0.42575891424396195,0.0,0.0,0.0,0.0,0.20832638826081912,0.0015252410380410305,0.0,0.0,0.0,0.0,0
789,0.8913692612146852,0.8258253045728965,0.0,0.0,0.0,0.0,0.4259031424558554,0.1743825046613208,0.0,0.0,0.0,0.0,0.6712755751308732,0.4259050607310626,0.0,0.0,0.0,0.0,0.20681592085609116,0.0014234523236825464,0.0,0.0,0.0,0.0,0
790,0.8913827562818623,0.8258505055994222,0.0,0.0,0.0,0.0,0.42590608746034075,0.17438485124235917,0.0,0.0,0.0,0.0,0.6714070881247622,0.4260573885152965,0.0,0.0,0.0,0.0,0.2053520200382164,0.0013397343780852198,0.0,0.0,0.0,0.0,0
791,0.8914009183031757,0.825878128082535,0.0,0.0,0.0,0.0,0.4258764905125511,0.17439131686996046,0.0,0.0,0.0,0.0,0.671210419659356,0.4258920908721586,0.0,0.0,0.0,0.0,0.2039044718805728,0.0012649691807950572,0.0,0.0,0.0,0.0,0
792,0.8913996307289307,0.8258762720308818,0.0,0.0,0.0,0.0,0.4258789210821386,0.17439325074893253,0.0,0.0,0.0,0.0,0.6706088190322234,0.42534860948773345,0.0,0.0,0.0,0.0,0.2024701063644967,0.001198715660837825,0.0,0.0,0.0,0.0,0
793,0.8914178391777201,0.8259039491621373,0.0,0.0,0.0,0.0,0.42585045611971395,0.17440038444207892,0.0,0.0,0.0,0.0,0.6671885835913487,0.4218092602749902,0.0,0.0,0.0,0.0,0.2008180973665075,0.0010641793861176259,0.0,0.0,0.0,0.0,0
794,0.8914164958002367,0.825902013125922,0.0,0.0,0.0,0.0,0.42585237483652727,0.17440190888565782,0.0,0.0,0.0,0.0,0.6663591104786849,0.421074534684858,0.0,0.0,0.0,0.0,0.19921572693938416,0.0009038747793588854,0.0,0.0,0.0,0.0,0
795,0.8914347513745936,0.8259297459756028,0.9857573702384949,0.5000000006794882,0.7271392153725466,0.9045554887439842,0.425854030533241,0.1744032247412482,0.0013625044405052794,1.0,0.908927401672153,0.9999993406434122,0.6664191184540986,0.4211699279793897,0.06427369523650459,1.0,0.5000000000008771,0.6519684043326778,0.19763232255001165,0.0007517564183997898,0.6734129617965299,0.9999998186483046,0.5000000613601916,0.9777271856029037,0
796,0.891433353154044,0.8259277313751069,0.0,0.0,0.0,0.0,0.42585542663292436,0.1744043346093385,0.0,0.0,0.0,0.0,0.6663448654614227,0.4210844798361666,0.0,0.0,0.0,0.0,0.19608960613857757,0.0006085052911599942,0.0,0.0,0.0,0.0,0
797,0.8914319301241885,0.8259256809874237,0.0,0.0,0.0,0.0,0.4258565665845658,0.1744052411125362,0.0,0.0,0.0,0.0,0.6663337951907301,0.4210722405342022,0.0,0.0,0.0,0.0,0.1944562253299826,0.00047765288048352145,0.0,0.0,0.0,0.0,0
798,0.8914304826186776,0.825923595292214,0.0,0.0,0.0,0.0,0.4258574538588556,0.17440594689234132,0.0,0.0,0.0,0.0,0.666234644115965,0.42093660140072775,0.0,0.0,0.0,0.0,0.19280588933400636,0.00036162170852763534,0.0,0.0,0.0,0.0,0
799,0.8914167585433767,0.8259034049171737,0.0,0.0,0.0,0.0,0.42585809194378654,0.17440645460575874,0.0,0.0,0.0,0.0,0.66631592325962,0.42103038258491665,0.0,0.0,0.0,0.0,0.19116150085756345,0.00027481785167665293,0.0,0.0,0.0,0.0,0
800,0.8914152654663369,0.8259012531731934,0.0,0.0,0.0,0.0,0.4258584843419945,0.17440676692328577,0.0,0.0,0.0,0.0,0.6661882219063332,0.4208954437867357,0.0,0.0,0.0,0.0,0.1911431370806223,0.00027914077569540785,0.0,0.0,0.0,0.0,0
801,0.8914334367954251,0.8259288569290789,0.0,0.0,0.0,0.0,0.4258303075009633,0.1744137966808588,0.0,0.0,0.0,0.0,0.666271605366368,0.4209850124204634,0.0,0.0,0.0,0.0,0.1895077513644904,0.00020687281829166737,0.0,0.0,0.0,0.0,0
802,0.8914196396717294,0.8259085614564683,0.0,0.0,0.0,0.0,0.42583021819380623,0.17441372570108796,0.0,0.0,0.0,0.0,0.6662276783280886,0.4209192594846809,0.0,0.0,0.0,0.0,0.18787601780702118,0.00014372380581303273,0.0,0.0,0.0,0.0,0
803,0.8914378155189245,0.8259361654942673,0.0,0.0,0.0,0.0,0.4258298914093813,0.17441346590188309,0.0,0.0,0.0,0.0,0.6665472406424378,0.4211907218858423,0.0,0.0,0.0,0.0,0.18622818560909002,7.767249647999339e-05,0.0,0.0,0.0,0.0,0
804,0.8914362233368377,0.825933871694952,0.0,0.0,0.0,0.0,0.4258293307222282,0.17441302001423625,0.0,0.0,0.0,0.0,0.6665848475258603,0.42125386480351756,0.0,0.0,0.0,0.0,0.1845838733825393,2.2740926116052163e-05,0.0,0.0,0.0,0.0,0
805,0.8914346090163633,0.8259315459585855,0.0,0.0,0.0,0.0,0.4258285397129085,0.17441239077615642,0.0,0.0,0.0,0.0,0.6665727986220675,0.42125348482688807,0.0,0.0,0.0,0.0,0.1830671691364193,1.6654747640499484e-05,0.0,0.0,0.0,0.0,0
806,0.8914528167879014,0.8259591837912146,0.0,0.0,0.0,0.0,0.4258275219657912,0.17441158093097145,0.0,0.0,0.0,0.0,0.6666527984369051,0.4213394848320948,0.0,0.0,0.0,0.0,0.18168277741449093,4.12648446291089e-05,0.0,0.0,0.0,0.0,0
807,0.8914511540494683,0.8259567888691361,0.0,0.0,0.0,0.0,0.42582628106999937,0.1744105932281454,0.0,0.0,0.0,0.0,0.6666719199875341,0.4213602364394803,0.0,0.0,0.0,0.0,0.1801546968796405,4.5901084006979426e-05,0.0,0.0,0.0,0.0,0
808,0.8914371897923486,0.8259362566977485,0.0,0.0,0.0,0.0,0.4258248206172576,0.17440943042162338,0.0,0.0,0.0,0.0,0.6666399749452773,0.42127848993734784,0.0,0.0,0.0,0.0,0.1800190887577082,0.0,0.0,0.0,0.0,0.0,0
809,0.8914354878475634,0.8259338048780271,0.0,0.0,0.0,0.0,0.4258231441991751,0.17440809526772316,0.0,0.0,0.0,0.0,0.6665428124342909,0.42117698435774886,0.0,0.0,0.0,0.0,0.17902041709849179,7.811542936898841e-05,0.0,0.0,0.0,0.0,0
810,0.8914337655359915,0.8259313236745909,0.0,0.0,0.0,0.0,0.4258212554052395,0.17440659052358415,0.0,0.0,0.0,0.0,0.6666611022841289,0.4213098671115929,0.0,0.0,0.0,0.0,0.17771286934778285,0.0001269283239685795,0.0,0.0,0.0,0.0,0
811,0.8914480827399057,0.8259575530534917,0.0,0.0,0.0,0.0,0.4257930582453824,0.17441328018066768,0.0,0.0,0.0,0.0,0.6666443303910393,0.42128824603082726,0.0,0.0,0.0,0.0,0.17643646450606565,0.00018464157625647584,0.0,0.0,0.0,0.0,0
812,0.8914463098769843,0.8259550002913794,0.0,0.0,0.0,0.0,0.425790732168594,0.17441142975123158,0.0,0.0,0.0,0.0,0.6676780136773555,0.42222655744360693,0.0,0.0,0.0,0.0,0.17514249925655123,0.0002456977953196257,0.0,0.0,0.0,0.0,0
813,0.8913831001136534,0.8258852842917236,0.0,0.0,0.0,0.0,0.42578820237904147,0.1744094166758724,0.0,0.0,0.0,0.0,0.6704732696582849,0.42504957332185167,0.0,0.0,0.0,0.0,0.17385122938747377,0.00031128934115493,0.0,0.0,0.0,0.0,0
814,0.8929720186915329,0.8280079583510117,0.0,0.0,0.0,0.0,0.4257854724704457,0.17440724372028868,0.0,0.0,0.0,0.0,0.6710028834768125,0.4255635047733338,0.0,0.0,0.0,0.0,0.17247315425712795,0.00037390852866924645,0.0,0.0,0.0,0.0,0
815,0.6027217004179558,0.3615355598703248,0.1884561331082086,0.999991868493438,0.5913087968306795,0.5109728270924372,0.4296449132451672,0.17714650383009506,0.0013565687811084909,1.0,0.908927401672153,0.9999993406434122,0.7455515352763691,0.5654461235516417,0.05362657851806191,1.0,0.5000000000008771,0.6519684043326778,0.17090233979309627,0.00041089416235900664,0.7096769230471565,0.9999998276171356,0.5000000599933495,0.9777271707375649,0
816,0.6027572983443885,0.3615765119131387,0.0,0.0,0.0,0.0,0.42964185269206095,0.17714405320171364,0.0,0.0,0.0,0.0,0.745545559725931,0.5654385362148333,0.0,0.0,0.0,0.0,0.170911277899992,0.0003647957403796649,0.0,0.0,0.0,0.0,0
817,0.6027511020258098,0.3615704696757739,0.0,0.0,0.0,0.0,0.4296386064290955,0.17714145309322737,0.0,0.0,0.0,0.0,0.7456650207817964,0.565591550874031,0.0,0.0,0.0,0.0,0.16925620537438302,0.00035875145764883987,0.0,0.0,0.0,0.0,0
818,0.6027448484521741,0.3615643713947446,0.0,0.0,0.0,0.0,0.42963517793526684,0.177138706203439,0.0,0.0,0.0,0.0,0.7455462897697392,0.5653909606933156,0.0,0.0,0.0,0.0,0.1677486083186116,0.00035122710391368925,0.0,0.0,0.0,0.0,0
819,0.6027385388776239,0.3615582182917492,0.0,0.0,0.0,0.0,0.4296315706676227,0.17713581521629898,0.0,0.0,0.0,0.0,0.7455969794385604,0.5654543239681555,0.0,0.0,0.0,0.0,0.16608641565140397,0.0003615300411994177,0.0,0.0,0.0,0.0,0
820,0.6027941992632357,0.3615881617160271,0.0,0.0,0.0,0.0,0.4296277880603974,0.17713278280020647,0.0,0.0,0.0,0.0,0.7455881624857684,0.5654343293821077,0.0,0.0,0.0,0.0,0.16443885937801975,0.00041158064225242305,0.0,0.0,0.0,0.0,0
821,0.6027878462246725,0.36158195948582644,0.0,0.0,0.0,0.0,0.4296238335233525,0.17712961160666443,0.0,0.0,0.0,0.0,0.7455158323945333,0.5653393827534829,0.0,0.0,0.0,0.0,0.1628356792093541,0.0004828353556201939,0.0,0.0,0.0,0.0,0
822,0.6027487409231744,0.3615418126041428,0.0,0.0,0.0,0.0,0.4295903185484077,0.17713203118254395,0.0,0.0,0.0,0.0,0.7455639891432959,0.5653996087803337,0.0,0.0,0.0,0.0,0.1612096574480285,0.0005573484325554351,0.0,0.0,0.0,0.0,0
823,0.6030296146179339,0.3617674927886909,0.0,0.0,0.0,0.0,0.42958598550291494,0.1771285617441202,0.0,0.0,0.0,0.0,0.745559859525786,0.5653591245221264,0.0,0.0,0.0,0.0,0.15988065770616633,0.0006786430647368509,0.0,0.0,0.0,0.0,0
824,0.6030627269146982,0.36180617792906855,0.0,0.0,0.0,0.0,0.42958148887348885,0.17712496027319022,0.0,0.0,0.0,0.0,0.7455355920485645,0.5653213897961715,0.0,0.0,0.0,0.0,0.15868897139989066,0.0008123077423128761,0.0,0.0,0.0,0.0,0
825,0.6030562502094562,0.36179984697037937,0.0,0.0,0.0,0.0,0.42957683201493974,0.17712122938294902,0.0,0.0,0.0,0.0,0.7454998055670277,0.5653373179792556,0.0,0.0,0.0,0.0,0.15723972737872305,0.0009369270440802158,0.0,0.0,0.0,0.0,0
826,0.6030897794812423,0.36183889123367063,0.0,0.0,0.0,0.0,0.42957201826342933,0.17711737167439084,0.0,0.0,0.0,0.0,0.7456558343160409,0.5655476881969596,0.0,0.0,0.0,0.0,0.1555432987721276,0.0010035412212779857,0.0,0.0,0.0,0.0,0
827,0.6030831749430542,0.3618324386764113,0.0,0.0,0.0,0.0,0.4295670509371607,0.17711338973686766,0.0,0.0,0.0,0.0,0.7457003941955104,0.5656033993693194,0.0,0.0,0.0,0.0,0.15383435781513113,0.0010857727885497555,0.0,0.0,0.0,0.0,0
828,0.6030765262817179,0.36182594280625724,0.0,0.0,0.0,0.0,0.42956193333581,0.17710928614762808,0.0,0.0,0.0,0.0,0.7456827120342314,0.5655815970192373,0.0,0.0,0.0,0.0,0.1521239152599311,0.0011720533675066078,0.0,0.0,0.0,0.0,0
829,0.603069834692432,0.36181940479070074,0.0,0.0,0.0,0.0,0.4295566687396129,0.17710506347107438,0.0,0.0,0.0,0.0,0.7456642404621857,0.565558819211904,0.0,0.0,0.0,0.0,0.15099299939442656,0.0013371357873388137,0.0,0.0,0.0,0.0,0
830,0.6030631013626466,0.36181282578977497,0.0,0.0,0.0,0.0,0.42955126040872016,0.17710072425823448,0.0,0.0,0.0,0.0,0.7456353605251953,0.5655197734242043,0.0,0.0,0.0,0.0,0.14940295697799735,0.0014210563760930703,0.0,0.0,0.0,0.0,0
831,0.6030563274725131,0.36180620695649035,0.0,0.0,0.0,0.0,0.42954571158342664,0.17709627104693992,0.0,0.0,0.0,0.0,0.7457253148137262,0.5656341320518661,0.0,0.0,0.0,0.0,0.14788545022507718,0.0015869175358412327,0.0,0.0,0.0,0.0,0
832,0.6030495141947896,0.3617995494367513,0.0,0.0,0.0,0.0,0.4295122528290626,0.17709850315249295,0.0,0.0,0.0,0.0,0.7457571559497449,0.5656754456651985,0.0,0.0,0.0,0.0,0.14697542792567106,0.001759985291732902,0.0,0.0,0.0,0.0,0
833,0.6030426626955334,0.36179285437003333,0.0,0.0,0.0,0.0,0.42950637166159744,0.17709379058173078,0.0,0.0,0.0,0.0,0.7456949351801038,0.565585752636169,0.0,0.0,0.0,0.0,0.14598021300548158,0.0019429162163700775,0.0,0.0,0.0,0.0,0
834,0.6030763733385869,0.36183202757669847,0.0,0.0,0.0,0.0,0.42950035815437654,0.17708897062056825,0.0,0.0,0.0,0.0,0.7456807483077479,0.5655925188665065,0.0,0.0,0.0,0.0,0.14471177889101117,0.0021256296014665332,0.0,0.0,0.0,0.0,0
835,0.6030694104765243,0.3618252272532657,0.1881873278209477,0.9999920214179658,0.5913087625667323,0.5109727004224385,0.42949421549034444,0.17708404576648917,0.001330163683558872,1.0,0.908927401672153,0.9999993406434122,0.7454541766001175,0.5654114510113188,0.05395630682825483,1.0,0.5000000000008771,0.6519684043326778,0.14329971509830827,0.002306653222347719,0.837481676956042,0.9999999937811942,0.5000000023994831,0.9777269584335588,0
836,0.5604028071885989,0.3119679045150513,0.0,0.0,0.0,0.0,0.6508182348653861,0.46733353852910015,0.0,0.0,0.0,0.0,0.6711765294703799,0.42524549033654024,0.0,0.0,0.0,0.0,0.1418667351846377,0.0024559547485682055,0.0,0.0,0.0,0.0,0
837,0.5376139383774658,0.2883941462234685,0.0,0.0,0.0,0.0,0.6112158395582701,0.41422671094993674,0.0,0.0,0.0,0.0,0.7982719629754629,0.6384470356848262,0.0,0.0,0.0,0.0,0.14027872834606503,0.002582615779432232,0.0,0.0,0.0,0.0,0
838,0.48696401656053667,0.22587363361194074,0.0,0.0,0.0,0.0,0.5502971176526607,0.32501021446464706,0.0,0.0,0.0,0.0,0.7330001313614498,0.4942936803114505,0.0,0.0,0.0,0.0,0.13862949694368792,0.0027316999192247195,0.0,0.0,0.0,0.0,0
839,0.46919019458261674,0.20983063489667772,0.0,0.0,0.0,0.0,0.5502925208707142,0.3250052282892015,0.0,0.0,0.0,0.0,0.7282788271326872,0.48918484697857645,0.0,0.0,0.0,0.0,0.13711169045459737,0.0029082407378095473,0.0,0.0,0.0,0.0,0
840,0.4683487355755332,0.20926880401222914,0.0,0.0,0.0,0.0,0.5502878427383748,0.3250001532046534,0.0,0.0,0.0,0.0,0.7247015742454378,0.4853898738690873,0.0,0.0,0.0,0.0,0.13554746163040193,0.0030804761175310877,0.0,0.0,0.0,0.0,0
