,Skewness_1,Kurtosis_1,Smax_1,AIC fold_1,AIC hopf_1,AIC null_1,Skewness_64,Kurtosis_64,Smax_64,AIC fold_64,AIC hopf_64,AIC null_64,Skewness_192,Kurtosis_192,Smax_192,AIC fold_192,AIC hopf_192,AIC null_192,Skewness_168,Kurtosis_168,Smax_168,AIC fold_168,AIC hopf_168,AIC null_168,label
5712,0.5938305074285182,0.43361847169623874,0.0,0.0,0.0,0.0,0.2657486584977935,0.051283060102367786,0.0,0.0,0.0,0.0,0.698136356629605,0.4526405181315644,0.0,0.0,0.0,0.0,0.5050064976815054,0.1698738218567181,0.0,0.0,0.0,0.0,0
5713,0.5805794257171661,0.41738237867366695,0.0,0.0,0.0,0.0,0.2657630082783376,0.05129111457982982,0.0,0.0,0.0,0.0,0.6983196050716818,0.45277834206272793,0.0,0.0,0.0,0.0,0.5046793890770025,0.16970242221512388,0.0,0.0,0.0,0.0,0
5714,0.5670839068986402,0.40092749365297886,0.0,0.0,0.0,0.0,0.26578744675010746,0.051301951646909455,0.0,0.0,0.0,0.0,0.6982866355819732,0.45273655670258417,0.0,0.0,0.0,0.0,0.5045647885691369,0.16964773822905294,0.0,0.0,0.0,0.0,0
5715,0.5569842350444233,0.38907073200444303,0.0,0.0,0.0,0.0,0.26571613319567794,0.051286879082445565,0.0,0.0,0.0,0.0,0.6983242297931749,0.45278484814043124,0.0,0.0,0.0,0.0,0.5042579712950974,0.16948647625826227,0.0,0.0,0.0,0.0,0
5716,0.5468919210760688,0.3772889747228861,0.0,0.0,0.0,0.0,0.2657680220045059,0.05130878629789093,0.0,0.0,0.0,0.0,0.6983261235449555,0.45278756111796475,0.0,0.0,0.0,0.0,0.5040839804884968,0.16939989052890456,0.0,0.0,0.0,0.0,0
5717,0.5374833952417765,0.36644685721797543,0.0,0.0,0.0,0.0,0.26584544892584927,0.0513402015668784,0.0,0.0,0.0,0.0,0.6983374438662138,0.4528188747003324,0.0,0.0,0.0,0.0,0.5039275140355762,0.16932269717298268,0.0,0.0,0.0,0.0,0
5718,0.5297776845620084,0.35778700401100527,0.0,0.0,0.0,0.0,0.26584547106678563,0.051341227220963355,0.0,0.0,0.0,0.0,0.6983071083265978,0.45277036422112227,0.0,0.0,0.0,0.0,0.5037018060851483,0.1692068217503848,0.0,0.0,0.0,0.0,0
5719,0.5212172613912343,0.34810962512409843,0.6546326865663566,1.0,0.5000015038606531,0.9999999999999882,0.26584274813669084,0.051338955923100005,0.19862307146073827,0.9999998865082151,0.9987151553923637,0.9994035130917186,0.6983606399874562,0.45283259583509067,0.5983266609636894,0.9999999999999809,0.9999943538270545,0.9999912876681788,0.5035939893678801,0.16915593384302807,0.10998506842783577,0.5,1.0,0.7784906857906679,0
5720,0.5123190215563567,0.3380586397197945,0.0,0.0,0.0,0.0,0.2658494976039949,0.05134506704503954,0.0,0.0,0.0,0.0,0.6983678885807282,0.4528412001681909,0.0,0.0,0.0,0.0,0.5033179407677393,0.16901229670681656,0.0,0.0,0.0,0.0,0
5721,0.504289215561339,0.3291377681282582,0.0,0.0,0.0,0.0,0.2657512239414285,0.051318557511952155,0.0,0.0,0.0,0.0,0.6983394999432752,0.452786690430436,0.0,0.0,0.0,0.0,0.5031772054309047,0.168943975553617,0.0,0.0,0.0,0.0,0
5722,0.4968820056291857,0.32101705695703103,0.0,0.0,0.0,0.0,0.265208932459047,0.05109517737988444,0.0,0.0,0.0,0.0,0.6983364378794172,0.45276230930131145,0.0,0.0,0.0,0.0,0.5026588978966655,0.1686620397785738,0.0,0.0,0.0,0.0,0
5723,0.489582250197331,0.31306320357170864,0.0,0.0,0.0,0.0,0.2652370013852652,0.05111034472002182,0.0,0.0,0.0,0.0,0.6984377713541137,0.4528750584196354,0.0,0.0,0.0,0.0,0.5025109740575502,0.16858892826178185,0.0,0.0,0.0,0.0,0
5724,0.4824954006363877,0.30540256336374527,0.0,0.0,0.0,0.0,0.2652469159932111,0.05111686038408556,0.0,0.0,0.0,0.0,0.6983545960287186,0.45276141150884625,0.0,0.0,0.0,0.0,0.5022209662241106,0.16843690353180793,0.0,0.0,0.0,0.0,0
5725,0.47607182249397284,0.2985626653798357,0.0,0.0,0.0,0.0,0.26524753988977373,0.051117997603625814,0.0,0.0,0.0,0.0,0.6983299270533587,0.45273040711798057,0.0,0.0,0.0,0.0,0.5019445820190429,0.16829327977643915,0.0,0.0,0.0,0.0,0
5726,0.4699964628068602,0.2921587580477607,0.0,0.0,0.0,0.0,0.26526351267122955,0.05112516199709452,0.0,0.0,0.0,0.0,0.6992235366439877,0.45368439367154273,0.0,0.0,0.0,0.0,0.5018067952903573,0.1682241254723167,0.0,0.0,0.0,0.0,0
5727,0.4623765059495235,0.28394503976981245,0.0,0.0,0.0,0.0,0.2652927300054307,0.051139469602943674,0.0,0.0,0.0,0.0,0.699223535946032,0.45368439278336364,0.0,0.0,0.0,0.0,0.5015675157581296,0.16810234877110317,0.0,0.0,0.0,0.0,0
5728,0.45558875522448583,0.27676753688951633,0.0,0.0,0.0,0.0,0.2653340663947425,0.051156726355287306,0.0,0.0,0.0,0.0,0.699222007135893,0.45368234669830315,0.0,0.0,0.0,0.0,0.5014761292324432,0.16805724208148445,0.0,0.0,0.0,0.0,0
5729,0.4490694718875912,0.2699375835779399,0.0,0.0,0.0,0.0,0.265384639067286,0.051175260550222854,0.0,0.0,0.0,0.0,0.7031396733825329,0.46726608271070075,0.0,0.0,0.0,0.0,0.5013960644243617,0.1680150973024148,0.0,0.0,0.0,0.0,0
5730,0.44380562717932776,0.2645831955267143,0.0,0.0,0.0,0.0,0.26543614150557465,0.0511930056975621,0.0,0.0,0.0,0.0,0.7054241405275654,0.4806932438833899,0.0,0.0,0.0,0.0,0.5013576472253611,0.16799636810535518,0.0,0.0,0.0,0.0,0
5731,0.4365136946481284,0.25688287896420753,0.0,0.0,0.0,0.0,0.2655252332971828,0.0512244615861316,0.0,0.0,0.0,0.0,0.7098481565906045,0.48770548394963353,0.0,0.0,0.0,0.0,0.5011804349772443,0.16790513764311313,0.0,0.0,0.0,0.0,0
5732,0.43041631169518807,0.2506288946824808,0.0,0.0,0.0,0.0,0.26553280436512106,0.051229554211761716,0.0,0.0,0.0,0.0,0.713290372214322,0.49274786367580087,0.0,0.0,0.0,0.0,0.5010332245630299,0.1678287434986509,0.0,0.0,0.0,0.0,0
5733,0.4246587284566026,0.24479172865752907,0.0,0.0,0.0,0.0,0.26553404957549975,0.05123045295952726,0.0,0.0,0.0,0.0,0.7157344070669924,0.4961162946603607,0.0,0.0,0.0,0.0,0.5009256124147895,0.16777603596858612,0.0,0.0,0.0,0.0,0
5734,0.4194615928404423,0.23961118102200368,0.0,0.0,0.0,0.0,0.26550453931910384,0.05122648433377383,0.0,0.0,0.0,0.0,0.7156558998313634,0.49604526629945483,0.0,0.0,0.0,0.0,0.5006366427907906,0.16762201454599174,0.0,0.0,0.0,0.0,0
5735,0.4144841710559284,0.23469452962585985,0.0,0.0,0.0,0.0,0.265512533326907,0.051233093560891646,0.0,0.0,0.0,0.0,0.7190587729411736,0.5009880274377941,0.0,0.0,0.0,0.0,0.5006011587792901,0.16760383502850654,0.0,0.0,0.0,0.0,0
5736,0.4097943425044279,0.23011302950288715,0.0,0.0,0.0,0.0,0.2654164741360083,0.051209694119724564,0.0,0.0,0.0,0.0,0.7190562692211833,0.500954373514491,0.0,0.0,0.0,0.0,0.5002700889560986,0.1674310481313838,0.0,0.0,0.0,0.0,0
5737,0.4045895346624995,0.22497593983189884,0.0,0.0,0.0,0.0,0.2654347903319366,0.05121868991692433,0.0,0.0,0.0,0.0,0.7195582223564664,0.5014665492546988,0.0,0.0,0.0,0.0,0.5001660661206457,0.16737939659361517,0.0,0.0,0.0,0.0,0
5738,0.4000856891804132,0.22063107865595263,0.0,0.0,0.0,0.0,0.2654526345720786,0.05123176054502232,0.0,0.0,0.0,0.0,0.7197787660736145,0.5016486464470419,0.0,0.0,0.0,0.0,0.4999299336969694,0.16725717795609388,0.0,0.0,0.0,0.0,0
5739,0.395435118101987,0.21613994494174554,0.655215796298288,1.0,0.5000015038606531,0.9999999999999882,0.2654570307809533,0.051235881837290206,0.19899073162167458,0.9999998871938117,0.9987151555952588,0.9994035115183089,0.7199873387429822,0.5018244720775648,0.5945500142776003,0.9999999999999699,0.9999943538270627,0.9999912876681927,0.4996588129487315,0.16711793820136892,0.10996990905937966,0.5,1.0,0.7784906857906679,0
5740,0.3910370589203252,0.2119387030353429,0.0,0.0,0.0,0.0,0.26545718012793185,0.0512362933850808,0.0,0.0,0.0,0.0,0.7199542110953046,0.5017630243104745,0.0,0.0,0.0,0.0,0.4995924111865136,0.16708455650006673,0.0,0.0,0.0,0.0,0
5741,0.38724463733453623,0.20839645511360957,0.0,0.0,0.0,0.0,0.265465340757989,0.05124035327465389,0.0,0.0,0.0,0.0,0.7201191028376573,0.5018823533646678,0.0,0.0,0.0,0.0,0.4994296964195829,0.1670038963042262,0.0,0.0,0.0,0.0,0
5742,0.38440753167437913,0.20584176842187135,0.0,0.0,0.0,0.0,0.26548655295774665,0.05124916537807885,0.0,0.0,0.0,0.0,0.7226170413295985,0.5052590076703569,0.0,0.0,0.0,0.0,0.4993900187596637,0.16698469586592737,0.0,0.0,0.0,0.0,0
5743,0.3789764005797733,0.200520448982998,0.0,0.0,0.0,0.0,0.26552308760504734,0.05126470998857429,0.0,0.0,0.0,0.0,0.7225926329195963,0.5052240711880203,0.0,0.0,0.0,0.0,0.49918200586924194,0.16687927732275074,0.0,0.0,0.0,0.0,0
5744,0.3741122894663966,0.19585808904128774,0.0,0.0,0.0,0.0,0.2655438668555747,0.05127455635722872,0.0,0.0,0.0,0.0,0.7254206670026457,0.5094560990241939,0.0,0.0,0.0,0.0,0.4990604376386305,0.1668206164353362,0.0,0.0,0.0,0.0,0
5745,0.36962207337745423,0.1916219853952644,0.0,0.0,0.0,0.0,0.26555500754250105,0.051279186096493276,0.0,0.0,0.0,0.0,0.7318354634074274,0.5220366519285052,0.0,0.0,0.0,0.0,0.4988904134177972,0.16673107807223025,0.0,0.0,0.0,0.0,0
5746,0.36511704566361397,0.18738389905557057,0.0,0.0,0.0,0.0,0.2656164675692917,0.05130237812148113,0.0,0.0,0.0,0.0,0.7345107410692014,0.5261620574678371,0.0,0.0,0.0,0.0,0.498647518320724,0.16660417018476475,0.0,0.0,0.0,0.0,0
5747,0.3606367520410509,0.18318615851492712,0.0,0.0,0.0,0.0,0.2658480331353129,0.05137863856046839,0.0,0.0,0.0,0.0,0.735738222042767,0.5276447847441047,0.0,0.0,0.0,0.0,0.498553633161556,0.1665583438692317,0.0,0.0,0.0,0.0,0
5748,0.3568886405572025,0.17978301416401687,0.0,0.0,0.0,0.0,0.2658748940397026,0.05138175020389528,0.0,0.0,0.0,0.0,0.7361442958795276,0.5280511659202932,0.0,0.0,0.0,0.0,0.4983750787494412,0.16646504908500181,0.0,0.0,0.0,0.0,0
5749,0.3532624511303576,0.1765164781922454,0.0,0.0,0.0,0.0,0.26587255600187354,0.051380663029038855,0.0,0.0,0.0,0.0,0.7376140677177719,0.52988288856579,0.0,0.0,0.0,0.0,0.4982625567602551,0.16640787392475767,0.0,0.0,0.0,0.0,0
5750,0.3498064125503526,0.17343442414046642,0.0,0.0,0.0,0.0,0.2659363498779498,0.051397539876906505,0.0,0.0,0.0,0.0,0.737748291531477,0.5299757161161976,0.0,0.0,0.0,0.0,0.4980415030668915,0.1662951167876487,0.0,0.0,0.0,0.0,0
5751,0.3465006976909835,0.17051400941034225,0.0,0.0,0.0,0.0,0.2659316454909785,0.05140146103103694,0.0,0.0,0.0,0.0,0.7397485579758549,0.5325987585631425,0.0,0.0,0.0,0.0,0.49803475253197343,0.16629169396539809,0.0,0.0,0.0,0.0,0
5752,0.3429556388519827,0.16735606377509316,0.0,0.0,0.0,0.0,0.2659258445179944,0.051398431830874086,0.0,0.0,0.0,0.0,0.7401582957696295,0.5330112815966167,0.0,0.0,0.0,0.0,0.49790354942262804,0.16622381775908782,0.0,0.0,0.0,0.0,0
5753,0.34115268548420674,0.1658919269137722,0.0,0.0,0.0,0.0,0.26572373484313905,0.051334479653076054,0.0,0.0,0.0,0.0,0.7403729772216489,0.533213697944111,0.0,0.0,0.0,0.0,0.4976271203951854,0.1660816514488486,0.0,0.0,0.0,0.0,0
5754,0.3386050652801591,0.16373772059717392,0.0,0.0,0.0,0.0,0.2657316625173479,0.05133710896518114,0.0,0.0,0.0,0.0,0.7407162688698092,0.5335487467238306,0.0,0.0,0.0,0.0,0.49759013227871995,0.16606336342028358,0.0,0.0,0.0,0.0,0
5755,0.3354033673278345,0.16094536003513857,0.0,0.0,0.0,0.0,0.26573229906473456,0.051342479602014615,0.0,0.0,0.0,0.0,0.7440874253246683,0.5384991533389383,0.0,0.0,0.0,0.0,0.4975172753136889,0.1660246434705621,0.0,0.0,0.0,0.0,0
5756,0.33199432184359606,0.15794878816525762,0.0,0.0,0.0,0.0,0.26573786529995397,0.051345937226160314,0.0,0.0,0.0,0.0,0.7441074828175221,0.5384785095591258,0.0,0.0,0.0,0.0,0.49742353143767243,0.16597934077267984,0.0,0.0,0.0,0.0,0
5757,0.3287707008328256,0.15514912301309003,0.0,0.0,0.0,0.0,0.26569684044215597,0.05133467094320127,0.0,0.0,0.0,0.0,0.7442714425582301,0.5386041793260038,0.0,0.0,0.0,0.0,0.49724335758264154,0.16588626360458278,0.0,0.0,0.0,0.0,0
5758,0.3256263530768131,0.15243636198656813,0.0,0.0,0.0,0.0,0.2656205201147204,0.051317472792665166,0.0,0.0,0.0,0.0,0.7504141213457237,0.5497403514650497,0.0,0.0,0.0,0.0,0.4971696963117138,0.16584833217608397,0.0,0.0,0.0,0.0,0
5759,0.3225086356552494,0.14975691619052836,0.6551677542805089,1.0,0.5000015038606531,0.9999999999999882,0.2656513182005468,0.05133524990855303,0.193726662831388,0.9999992975328447,0.9987151841727443,0.9994046615393537,0.7509983385771641,0.5503777953116241,0.5861415563858995,0.9999999999999849,0.9999943538270508,0.9999912876681742,0.49691804734869827,0.16571958191941494,0.10995051314233138,0.5,1.0,0.7784906857906679,0
5760,0.3190803789517274,0.14676710582309446,0.0,0.0,0.0,0.0,0.2656102637340149,0.05132937285798957,0.0,0.0,0.0,0.0,0.7509421994836243,0.550286385525283,0.0,0.0,0.0,0.0,0.49669394246130727,0.16560420499812223,0.0,0.0,0.0,0.0,0
5761,0.31573799713376666,0.14387358748783227,0.0,0.0,0.0,0.0,0.26561346664059626,0.051339300889572136,0.0,0.0,0.0,0.0,0.7510945137854802,0.5504107068247934,0.0,0.0,0.0,0.0,0.4966126969602498,0.1655667620621377,0.0,0.0,0.0,0.0,0
5762,0.3127557351648208,0.14135227172510298,0.0,0.0,0.0,0.0,0.2655393400180509,0.05132344528153117,0.0,0.0,0.0,0.0,0.7514982044209405,0.5508233733680333,0.0,0.0,0.0,0.0,0.496390871057778,0.16545387837398784,0.0,0.0,0.0,0.0,0
5763,0.309863856844986,0.13892682769205122,0.0,0.0,0.0,0.0,0.2653609040298585,0.05126118261921487,0.0,0.0,0.0,0.0,0.7516384439021064,0.5509258208676783,0.0,0.0,0.0,0.0,0.49629772889238,0.16540851274533175,0.0,0.0,0.0,0.0,0
5764,0.3065878461298238,0.13611899863624538,0.0,0.0,0.0,0.0,0.2653176661816575,0.051248795024758965,0.0,0.0,0.0,0.0,0.7516739188677941,0.5509996534533081,0.0,0.0,0.0,0.0,0.4960978151066059,0.1653090918575552,0.0,0.0,0.0,0.0,0
5765,0.3032204024050449,0.13322165930762753,0.0,0.0,0.0,0.0,0.2653423567025493,0.051255842617645896,0.0,0.0,0.0,0.0,0.7516466643601993,0.5509350366890859,0.0,0.0,0.0,0.0,0.496014318514109,0.16526875541082484,0.0,0.0,0.0,0.0,0
5766,0.3001449636095986,0.13063287629891462,0.0,0.0,0.0,0.0,0.2661816927587059,0.05173467249938234,0.0,0.0,0.0,0.0,0.7516442501579799,0.550890872956725,0.0,0.0,0.0,0.0,0.49579075585220855,0.165149406703457,0.0,0.0,0.0,0.0,0
5767,0.29734065578445096,0.12832141913384557,0.0,0.0,0.0,0.0,0.26561656972557635,0.0519758688172449,0.0,0.0,0.0,0.0,0.7517066106958022,0.5509357672625204,0.0,0.0,0.0,0.0,0.4955298051163529,0.16501260470215479,0.0,0.0,0.0,0.0,0
5768,0.2947651841679602,0.12623799085386234,0.0,0.0,0.0,0.0,0.25275359574894224,0.043921429587157876,0.0,0.0,0.0,0.0,0.7520666501883041,0.5512980867738441,0.0,0.0,0.0,0.0,0.495696244644927,0.16510286919755654,0.0,0.0,0.0,0.0,0
5769,0.29223558045188214,0.124202577938995,0.0,0.0,0.0,0.0,0.2527674962146162,0.04392768928136598,0.0,0.0,0.0,0.0,0.7527950778124648,0.552122946580705,0.0,0.0,0.0,0.0,0.49543247524584844,0.16496675968567867,0.0,0.0,0.0,0.0,0
5770,0.289729364096828,0.12219380125553035,0.0,0.0,0.0,0.0,0.2528654935087512,0.04396071999020889,0.0,0.0,0.0,0.0,0.7537730820110128,0.5532851898683658,0.0,0.0,0.0,0.0,0.4953501814059095,0.16492949000549034,0.0,0.0,0.0,0.0,0
5771,0.28725321860528397,0.12021791242182807,0.0,0.0,0.0,0.0,0.25298365639962794,0.04399922452096,0.0,0.0,0.0,0.0,0.7544293743513806,0.554023490649747,0.0,0.0,0.0,0.0,0.49514010977946776,0.1648228476668119,0.0,0.0,0.0,0.0,0
5772,0.2849269725852168,0.1183877358530949,0.0,0.0,0.0,0.0,0.2530111306308433,0.0440088078554883,0.0,0.0,0.0,0.0,0.754430335799298,0.554025866664663,0.0,0.0,0.0,0.0,0.49507236471854793,0.16479127651378242,0.0,0.0,0.0,0.0,0
5773,0.2824042298827667,0.11637393521573498,0.0,0.0,0.0,0.0,0.25308057362014164,0.044033307206130225,0.0,0.0,0.0,0.0,0.7544372679702943,0.55400153983686,0.0,0.0,0.0,0.0,0.4948955718326946,0.16470456599830086,0.0,0.0,0.0,0.0,0
5774,0.2800291785955961,0.11450506696847833,0.0,0.0,0.0,0.0,0.2531140808565056,0.044046259753822814,0.0,0.0,0.0,0.0,0.7544976609776428,0.5540261322090764,0.0,0.0,0.0,0.0,0.49476472409865,0.16464049319561277,0.0,0.0,0.0,0.0,0
5775,0.27860469642804303,0.11348255944443085,0.0,0.0,0.0,0.0,0.25318564742554045,0.04406934718083817,0.0,0.0,0.0,0.0,0.7544942541157749,0.5539942012445759,0.0,0.0,0.0,0.0,0.4947015333100082,0.16461249518571935,0.0,0.0,0.0,0.0,0
5776,0.27722538109057165,0.11249875652319793,0.0,0.0,0.0,0.0,0.25318395039299224,0.0440676774814312,0.0,0.0,0.0,0.0,0.75448495527301,0.5539867776609015,0.0,0.0,0.0,0.0,0.49449852742820205,0.16451106969829873,0.0,0.0,0.0,0.0,0
5777,0.27516622805767665,0.11092857054699774,0.0,0.0,0.0,0.0,0.25319622743256165,0.044073038262152295,0.0,0.0,0.0,0.0,0.7546315702250802,0.5541279128682951,0.0,0.0,0.0,0.0,0.4944401283548156,0.16448465699335932,0.0,0.0,0.0,0.0,0
5778,0.2730124707836451,0.10927458146795967,0.0,0.0,0.0,0.0,0.25322640983271344,0.04408521327851422,0.0,0.0,0.0,0.0,0.7546267982182336,0.5541015133708128,0.0,0.0,0.0,0.0,0.4942392035654196,0.16438331932092623,0.0,0.0,0.0,0.0,0
5779,0.2710250277622047,0.10777573437860052,0.659725927128682,1.0,0.5000015038606531,0.9999999999999882,0.2532277663168527,0.04408644280491729,0.19286738855869198,0.9999989281832857,0.9987152106323581,0.9994053733198368,0.7545868657657235,0.5540425599890831,0.5849495838669364,0.9999999999999845,0.9999943538270514,0.999991287668175,0.4941988071190853,0.16436770812886284,0.10991883845440696,0.5,1.0,0.7784906857906679,0
5780,0.2689655432621431,0.10621365039984082,0.0,0.0,0.0,0.0,0.2532285254413002,0.04408631428405818,0.0,0.0,0.0,0.0,0.7546367211928651,0.5540409458912895,0.0,0.0,0.0,0.0,0.49403372442055266,0.16428492194256286,0.0,0.0,0.0,0.0,0
5781,0.26704463944419843,0.10477971574931554,0.0,0.0,0.0,0.0,0.25322182048988334,0.0440886747153037,0.0,0.0,0.0,0.0,0.7547329559025866,0.5540971914520171,0.0,0.0,0.0,0.0,0.49393658291150166,0.16423759412585448,0.0,0.0,0.0,0.0,0
5782,0.26499110271414894,0.10322783090448628,0.0,0.0,0.0,0.0,0.253221568812919,0.04408862964178951,0.0,0.0,0.0,0.0,0.7547864164036298,0.5541052954129481,0.0,0.0,0.0,0.0,0.4937750219800264,0.16415872762094907,0.0,0.0,0.0,0.0,0
5783,0.2627754144495096,0.10152656124987838,0.0,0.0,0.0,0.0,0.25313848846358933,0.04407001787933181,0.0,0.0,0.0,0.0,0.7549463015382603,0.5542324306876809,0.0,0.0,0.0,0.0,0.4935372681689737,0.1640352108284863,0.0,0.0,0.0,0.0,0
5784,0.2608033189936481,0.10005471202989935,0.0,0.0,0.0,0.0,0.25315878775706635,0.04407949790216793,0.0,0.0,0.0,0.0,0.7555947647465542,0.5549570668032447,0.0,0.0,0.0,0.0,0.4934353081235226,0.163987402555722,0.0,0.0,0.0,0.0,0
5785,0.25888269315555057,0.0986319723129505,0.0,0.0,0.0,0.0,0.25316977292702864,0.04408558464751631,0.0,0.0,0.0,0.0,0.7558612669608892,0.5552263553358006,0.0,0.0,0.0,0.0,0.4932698956407875,0.1639040214425969,0.0,0.0,0.0,0.0,0
5786,0.2567683573152284,0.09703229831563524,0.0,0.0,0.0,0.0,0.25323863450586115,0.044099853544485486,0.0,0.0,0.0,0.0,0.7564776439970424,0.5559159758655887,0.0,0.0,0.0,0.0,0.49320097514196964,0.1638711947269458,0.0,0.0,0.0,0.0,0
5787,0.25483340178943703,0.09560119105795609,0.0,0.0,0.0,0.0,0.2532872439177236,0.04411718320442026,0.0,0.0,0.0,0.0,0.7565122633621093,0.5559628234217227,0.0,0.0,0.0,0.0,0.4930596560416033,0.1638032893836689,0.0,0.0,0.0,0.0,0
5788,0.2527710546713304,0.09405410675723429,0.0,0.0,0.0,0.0,0.25317895136489915,0.04408685337715012,0.0,0.0,0.0,0.0,0.7565560763520851,0.5559998803881004,0.0,0.0,0.0,0.0,0.49298813724643115,0.1637682556235525,0.0,0.0,0.0,0.0,0
5789,0.2509149128987707,0.09269923129109761,0.0,0.0,0.0,0.0,0.25318295890949516,0.04408761982138797,0.0,0.0,0.0,0.0,0.7565695647272596,0.5560084877778427,0.0,0.0,0.0,0.0,0.49280560768229115,0.163676322660968,0.0,0.0,0.0,0.0,0
5790,0.2492234000473039,0.09149253649247106,0.0,0.0,0.0,0.0,0.2525220901794108,0.043791421455622176,0.0,0.0,0.0,0.0,0.7573388700094207,0.5568921367983136,0.0,0.0,0.0,0.0,0.4925778440219344,0.16356209854723655,0.0,0.0,0.0,0.0,0
5791,0.24762891314458857,0.09037130624667934,0.0,0.0,0.0,0.0,0.2518297208945828,0.04325205438148977,0.0,0.0,0.0,0.0,0.7573695433580672,0.556908285829791,0.0,0.0,0.0,0.0,0.4924198217130125,0.16348410609746555,0.0,0.0,0.0,0.0,0
5792,0.24605221809857544,0.08926679243941492,0.0,0.0,0.0,0.0,0.25126536697360363,0.042751271069598445,0.0,0.0,0.0,0.0,0.7573424259885012,0.5568655456492895,0.0,0.0,0.0,0.0,0.4921317138956468,0.16333535593413354,0.0,0.0,0.0,0.0,0
5793,0.24508934967364865,0.08865097083012281,0.0,0.0,0.0,0.0,0.2510439945452923,0.04267875059490515,0.0,0.0,0.0,0.0,0.7595384486358887,0.559826575751532,0.0,0.0,0.0,0.0,0.4920751220064645,0.16331054063433018,0.0,0.0,0.0,0.0,0
5794,0.2444138108024305,0.08824215048288762,0.0,0.0,0.0,0.0,0.25104255630903605,0.04267829599101178,0.0,0.0,0.0,0.0,0.7608686520897213,0.5614817093308754,0.0,0.0,0.0,0.0,0.4920533736300217,0.1632997829191818,0.0,0.0,0.0,0.0,0
5795,0.24276071622929335,0.08707269071866763,0.0,0.0,0.0,0.0,0.25108727344173803,0.04269562170110102,0.0,0.0,0.0,0.0,0.7656679470812512,0.5692157011721127,0.0,0.0,0.0,0.0,0.4920928672037656,0.1633191147571277,0.0,0.0,0.0,0.0,0
5796,0.24123955456017965,0.08601781127556324,0.0,0.0,0.0,0.0,0.2511014742180708,0.042701750526680446,0.0,0.0,0.0,0.0,0.7656115843936145,0.569122703604191,0.0,0.0,0.0,0.0,0.4919748670848128,0.16326287078482804,0.0,0.0,0.0,0.0,0
5797,0.23977683937480515,0.08501391571705307,0.0,0.0,0.0,0.0,0.25112602888390984,0.04271078970376007,0.0,0.0,0.0,0.0,0.7656382706773955,0.5691245465635159,0.0,0.0,0.0,0.0,0.4918551358775627,0.1632035885401334,0.0,0.0,0.0,0.0,0
5798,0.2381435541383495,0.08386529877847927,0.0,0.0,0.0,0.0,0.2511424532518528,0.04271777429367509,0.0,0.0,0.0,0.0,0.7608664295188281,0.5614580663570915,0.0,0.0,0.0,0.0,0.4917728448438035,0.16316498463977724,0.0,0.0,0.0,0.0,0
5799,0.23648961605136337,0.08269987416628197,0.6594381589996873,1.0,0.5000015038606531,0.9999999999999882,0.25111557042581545,0.04271460483688853,0.19320236334468915,0.9999992450395823,0.9987151892532782,0.9994047613791974,0.7683199511286154,0.5558879982614745,0.5877197715358291,0.9999999999999922,0.9999943538270454,0.9999912876681653,0.49127955048850147,0.1629008019669599,0.10989902586483953,0.5,1.0,0.7784906857906679,0
5800,0.23473775118378146,0.0814471788176088,0.0,0.0,0.0,0.0,0.2513765566063444,0.04251927280638962,0.0,0.0,0.0,0.0,0.7683083296294849,0.5558712004930769,0.0,0.0,0.0,0.0,0.4907532057597165,0.16261739174024542,0.0,0.0,0.0,0.0,0
5801,0.23301268307148235,0.08022041802442137,0.0,0.0,0.0,0.0,0.2513678014352218,0.04252242920404634,0.0,0.0,0.0,0.0,0.7695012304834041,0.5573264826467829,0.0,0.0,0.0,0.0,0.4902703864847358,0.16235971072714017,0.0,0.0,0.0,0.0,0
5802,0.23133580339967896,0.07903864545661533,0.0,0.0,0.0,0.0,0.25136826511844246,0.0425238108472288,0.0,0.0,0.0,0.0,0.7694941202562919,0.5573188574922541,0.0,0.0,0.0,0.0,0.49013738118994354,0.16229488542982087,0.0,0.0,0.0,0.0,0
5803,0.2296250077685346,0.07782695504551204,0.0,0.0,0.0,0.0,0.25137370730658365,0.04252687900161538,0.0,0.0,0.0,0.0,0.7695765443513908,0.5573681540366175,0.0,0.0,0.0,0.0,0.49002529804178935,0.16223951035268852,0.0,0.0,0.0,0.0,0
5804,0.22822710785225037,0.07689048731198819,0.0,0.0,0.0,0.0,0.2513738940314195,0.0425273778314119,0.0,0.0,0.0,0.0,0.7695420816781998,0.5573030228238682,0.0,0.0,0.0,0.0,0.48990061636562937,0.1621810282815247,0.0,0.0,0.0,0.0,0
5805,0.2268110044964249,0.07593972292254836,0.0,0.0,0.0,0.0,0.25117694284512165,0.04246672583676423,0.0,0.0,0.0,0.0,0.7695226173407508,0.5572473283186579,0.0,0.0,0.0,0.0,0.48983157969900926,0.16214957877722963,0.0,0.0,0.0,0.0,0
5806,0.22557161103823012,0.0751352560026819,0.0,0.0,0.0,0.0,0.2510386298686326,0.04243015544848107,0.0,0.0,0.0,0.0,0.7695183009726907,0.5572532558225403,0.0,0.0,0.0,0.0,0.48961564501696114,0.16204110170312258,0.0,0.0,0.0,0.0,0
